"year","GPP_NT_VUT_REF_sum","NEE_VUT_REF_QC_mean","P_F_sum","P_F_QC_mean","P_ERA_sum","TA_F_mean","TA_F_QC_mean","TA_ERA_mean","PPFD_IN_mean","PPFD_IN_QC_mean","SW_IN_F_mean","SW_IN_F_QC_mean","SW_IN_ERA_mean","VPD_F_mean","VPD_F_QC_mean","VPD_ERA_mean","NETRAD_mean","NETRAD_QC_mean","G_F_MDS_mean","G_F_MDS_QC_mean","LE_F_MDS_mean","LE_F_MDS_QC_mean","LE_CORR_mean","H_F_MDS_mean","H_F_MDS_QC_mean","H_CORR_mean","SWC_F_MDS_1_mean","SWC_F_MDS_1_QC_mean","SITE_ID","keep_year"
2007,276.81537,0.972069934065934,101.48,0.866758461538462,169.357,15.6574285714286,0.999542087912088,14.7737032967033,301.855640738154,0.878434065933934,149.585186813187,0.890567912087912,130.709857142857,5.97004395604396,0.999542087912088,5.19512087912088,NA,NA,-0.921005164835165,0.886904615384615,20.3122307692308,0.996107978021978,31.0409483516483,19.2300296703297,0.998626263736264,29.8841747252747,14.4706153846154,0.886904615384615,"IT-Ro2",TRUE
2008,306.55735,0.574633582417582,348.309,0.961309604395604,227.269,15.9762637362637,0.633241582417582,15.9365714285714,292.579505760286,0.902930402930417,147.565373626374,0.939331450549451,127.831296703297,6.55179120879121,0.575549406593407,5.22192307692308,NA,NA,-1.60137985714286,0.934981450549451,16.3207406593407,0.584020021978022,19.3217043956044,24.6232923076923,0.633012659340659,29.7880923076923,19.4260769230769,0.934981450549451,"IT-Ro2",TRUE
2009,NA,NA,213.737,0,213.737,15.8742197802198,0,15.8742197802198,NA,0,129.645483516484,0,129.645483516484,4.68779120879121,0,4.68779120879121,NA,NA,NA,1,0.525690835164835,0,0.619207835164835,-15.3904483516484,0,-18.128721978022,28.395,0,"IT-Ro2",FALSE
2010,307.751,0.975045857142857,438.853,1,310.115,15.5635054945055,1,15.4249340659341,243.663912351066,0.999313186813297,131.768923076923,0.999771208791209,121.940483516484,4.68803296703297,1,4.32068131868132,NA,NA,NA,0.351419418681319,29.0632164835165,0.986950989010989,37.0800516483516,12.6728330769231,0.990613824175824,16.3219462637363,21.8796813186813,1,"IT-Ro2",TRUE
2011,353.85562,0.741987021978022,2.209,1,103.767,16.5700879120879,0.944825912087912,16.2568461538462,NA,0,149.726076923077,0.659798461538462,139.931791208791,6.80076923076923,0.944825912087912,6.07774725274725,NA,NA,-0.953493186813187,1,36.0437483516484,0.931318659340659,45.7137813186813,20.9841934065934,0.942536747252747,27.0007263736264,16.1063956043956,0.999542153846154,"IT-Ro2",TRUE
2012,328.01171,0.975274824175824,444.562,1,322.738,17.0209230769231,0.999542087912088,16.7388681318681,NA,0,128.027747252747,1,120.503318681319,4.9766043956044,0.999542087912088,4.41732967032967,NA,NA,-1.32747951648352,1,24.6169208791209,0.997481846153846,31.2027879120879,16.6488164835165,0.998626395604396,21.4817076923077,20.4703296703297,1,"IT-Ro2",TRUE
2013,519.46642,0.988324395604396,308.073,1,597.562,16.8500769230769,1,16.7612197802198,268.175254804487,1,122.890065934066,1,124.402043956044,4.19173626373626,1,4.0106043956044,59.1682814655366,0.999542124542125,-1.73756147252747,0.998855384615385,40.6380846153846,1,44.195132967033,4.10544164835165,1,1.30066197802198,15.0073296703297,0.997023736263736,"IT-SR2",TRUE
2014,601.8867,0.974129901098901,517.348,1,525.451,17.5867582417582,1,17.5003736263736,273.586105596279,0.998855311355311,126.823538461538,1,124.606692307692,3.83934065934066,1,4.22630769230769,64.3384458998039,0.999084249084249,-1.20480054945055,1,37.0754538461538,0.999542087912088,46.316543956044,-5.44733296703297,0.999542087912088,-4.92718351648352,19.0056593406593,1,"IT-SR2",TRUE
2015,591.12153,0.918040252747253,321.586,0.999313296703297,290.005,16.4430549450549,1,16.3314285714286,242.992032174931,0.991300366300366,130.657230769231,0.993360769230769,129.23178021978,4.43841758241758,1,4.40640659340659,62.578066323403,0.998855311355311,-2.08314428571429,1,49.5043010989011,0.991987362637363,54.6037769230769,-1.34972197802198,0.991987230769231,-2.28402417582418,14.7373186813187,1,"IT-SR2",TRUE
2016,533.01561,0.959935989010989,421.572,0.999313296703297,425.302,16.4027472527473,1,16.6684285714286,249.900094386106,0.998626373626374,131.721175824176,1,129.824252747253,4.05438461538462,1,4.72331868131868,61.6843065822593,0.999313186813187,-1.77048516483516,1,35.386778021978,0.999084373626374,38.7504087912088,3.59580131868132,1,0.643561428571429,10.2613406593407,1,"IT-SR2",TRUE
2017,591.23312,0.709935813186813,428.397,0.944597065934066,236.423,15.1443076923077,0.982372054945055,15.5556923076923,264.194381254632,0.919871794871795,138.836912087912,0.970696032967033,135.724450549451,4.25895604395604,0.982372054945055,4.33450549450549,66.236740977194,0.875228937728938,-1.71823508791209,0.999771208791209,38.8293208791209,0.760759989010989,52.2330923076923,4.20176791208791,0.762591703296703,6.38669230769231,9.57741758241758,1,"IT-SR2",TRUE
2018,482.66692,0.936355274725275,233.728,0.958333296703297,328.112,17.3478021978022,0.969093406593407,17.3864175824176,257.944128098846,0.955586080586081,133.089989010989,0.970009230769231,134.306747252747,5.54685714285714,0.969093406593407,4.98316483516484,53.7135118631386,0.95260989010989,-1.16916513186813,0.973214285714286,37.4036703296703,0.972985494505495,44.6189813186813,7.93438912087912,0.972985494505495,6.00313945054945,7.54010989010989,0.973443076923077,"IT-SR2",TRUE
2019,591.57118,0.983974054945055,572.472,1,594.034,17.2015604395604,1,17.5336373626374,NA,0,124.41467032967,1,127.643725274725,4.57073626373626,1,4.59665934065934,NA,NA,-0.914950945054945,0.999771076923077,53.3738340659341,0.999084241758242,63.3097362637363,-13.8986651648352,0.999542087912088,-19.8635362637363,10.2388791208791,1,"IT-SR2",TRUE
2020,599.68272,0.926739868131868,312.488,1,304.403,15.9810659340659,0.990613626373626,16.5071318681319,NA,0,131.315835164835,0.991529450549451,132.769362637363,4.16187912087912,0.990613626373626,4.49669230769231,NA,NA,-1.34581175824176,0.990613626373626,49.5391923076923,0.999313164835165,NA,-3.42962417582418,0.999771208791209,NA,9.97616483516484,0.990613626373626,"IT-SR2",TRUE
1999,430.28561,0.961996516483517,469.183,0.860805912087912,328.26,16.4649340659341,0.865613637362637,15.5488791208791,272.639046693571,0.856227106227231,138.332637362637,0.866300406593407,121.389791208791,3.54847252747253,0,3.54847252747253,NA,NA,NA,0.351419418681319,34.659143956044,1,60.9878681318681,23.2502098901099,1,46.3380274725275,NA,NA,"IT-SRo",TRUE
2000,427.42987,0.842033186813187,574.744,0.697344373626374,394.526,16.7665714285714,0.824404857142857,15.9918461538462,NA,0.552197802197681,124.772263736264,0.703754615384615,114.586043956044,3.37491208791209,0,3.37491208791209,NA,NA,-2.58557373626374,0.826465296703297,24.2975747252747,0.904761868131868,41.0192769230769,17.0492846153846,0.904761868131868,35.1716395604396,NA,NA,"IT-SRo",TRUE
2001,410.31162,0.973214483516483,264.809,0,264.809,16.0219010989011,1,15.223032967033,265.862828950462,0.999084249084275,127.864945054945,1,126.234626373626,3.36352747252747,0.999542087912088,3.40823076923077,68.2169837272956,0.999084249084484,-2.61854846153846,1,31.3212175824176,0.991529318681319,37.9783175824176,25.7461494505495,0.991758241758242,32.8488725274725,NA,NA,"IT-SRo",TRUE
2002,351.19065,0.975503967032967,433.237,0.999313230769231,358.827,16.3100989010989,1,15.9155054945055,228.931048329484,0.999313186813066,110.180021978022,0.999542087912088,113.672868131868,2.81740659340659,0.999084175824176,3.17774725274725,69.2550282644275,0.998855311355154,-3.13683395604396,1,31.6938461538462,0.997481648351648,46.2480428571429,14.0049230769231,0.997481648351648,18.0475681318681,18.9668351648352,0.999084175824176,"IT-SRo",TRUE
2003,290.38066,0.989926516483516,417.77,1,295.52,16.4351978021978,1,15.4474835164835,236.769315838967,0.985805860805637,121.009637362637,0.998168483516483,118.774417582418,5.04732967032967,1,3.79357142857143,92.968360805956,1,-2.09096912087912,1,25.8410934065934,0.999084307692308,44.4948505494505,15.0838996703297,0.999084307692308,27.0066978021978,13.3386153846154,1,"IT-SRo",TRUE
2004,353.9271,0.984889956043956,470.195,0.999771076923077,280.755,17.0709230769231,1,16.2117692307692,251.874810225483,0.999542124542088,121.601285714286,1,120.487516483516,4.18738461538462,1,3.82182417582418,55.6716438923473,0.999542124542088,-1.9080021978022,1,17.9209769230769,0.997939626373626,23.4394912087912,7.42657428571429,0.997939626373626,6.29934956043956,17.6624395604396,1,"IT-SRo",TRUE
2005,411.97124,0.762820450549451,69.76,0.999771208791209,332.195,16.1828241758242,1,15.4051538461538,258.813077605187,0.999313186813297,124.444010989011,1,111.099208791209,4.00041758241758,1,3.37102197802198,59.5130119149176,0.999771062271209,-2.70234846153846,0.936584285714286,22.6516263736264,0.790521923076923,31.9686252747253,2.04586846153846,0.793269395604396,0.77297010989011,15.1281428571429,0.936355164835165,"IT-SRo",TRUE
2006,487.83805,0.987637362637363,186.197,1,273.739,16.7287692307692,1,16.7548681318681,283.275449230429,0.998855311355385,136.481274725275,1,128.245076923077,4.0200989010989,1,3.81118681318681,63.2131181318297,1,-0.731578956043956,1,29.6855571428571,0.994734505494505,45.8523604395604,8.85179175824176,0.995192285714286,11.7545610989011,17.0247362637363,1,"IT-SRo",TRUE
2007,494.44576,0.973443263736264,111.794,0.999771208791209,209.619,14.8670659340659,1,14.7748791208791,295.01847992467,0.980540293040429,147.680461538462,0.994276659340659,130.00432967033,5.32054945054945,0.990842395604396,4.02028571428571,66.4563859011703,0.999771062271209,-1.74712472527473,0.983516516483516,17.9679659340659,0.981227120879121,29.8275604395604,11.8684325274725,0.981456241758242,17.5537436263736,14.3174175824176,0.983516516483516,"IT-SRo",TRUE
2008,591.37825,0,502.389,1,279.053,15.4996043956044,1,15.7890549450549,247.357050551407,0.999542124542187,123.242450549451,1,122.443307692308,4.00634065934066,1,3.85456043956044,NA,NA,-1.2125042967033,1,40.2202241758242,0,67.0042505494505,4.78504714285714,0,4.12071076923077,11.6789340659341,1,"IT-SRo",FALSE
2009,510.72406,0.784569593406593,487.812,0.679716076923077,240.48,15.7343186813187,0.701923131868132,16.0055604395604,NA,0.637362637362769,126.865373626374,0.705815021978022,125.373736263736,4.19765934065934,0.701923131868132,3.81203296703297,NA,NA,-0.980013186813187,1,60.3529362637363,0.869276615384615,99.3931978021978,-6.51814714285714,0.956730769230769,-13.0362747252747,20.2934725274725,1,"IT-SRo",TRUE
2010,553.74344,0.934752956043956,532.995,1,305.973,15.0064175824176,0.970467142857143,15.1155824175824,234.564691301374,0.942078754578956,123.194758241758,0.966117142857143,113.138230769231,3.46878021978022,0.970467142857143,3.44378021978022,NA,NA,-1.58595340659341,0.999542087912088,70.7244857142857,0.983974593406593,NA,-23.147310989011,0.985576923076923,NA,16.9468351648352,1,"IT-SRo",TRUE
2011,371.63477,0.96703332967033,91.783,1,140.26,16.0183186813187,0.944597032967033,15.7947142857143,NA,0,144.453659340659,0.944596835164835,133.951274725275,5.173,0.944597032967033,3.85092307692308,NA,NA,-1.4342856043956,0.999771208791209,34.3047659340659,0.996336956043956,NA,16.9513087912088,0.996337230769231,NA,7.62078021978022,0.314102637362637,"IT-SRo",TRUE
2012,429.74206,0.961767197802198,339.717,0.285485274725275,437.427,16.7335934065934,1,16.4550989010989,226.886850920429,0.957875457875308,116.757714285714,1,112.686791208791,3.86131868131868,1,3.3468021978022,NA,NA,-0.249907978021978,1,44.9144824175824,0.995421406593407,NA,7.20463263736264,0.995650197802198,NA,9.21305494505495,1,"IT-SRo",TRUE
2008,205.87193,0.837683384615384,305.203,0,305.203,2.503,0.989011010989011,3.48378021978022,263.82157399704,0.828067765567766,124.381340659341,0.913919384615385,122.090945054945,1.83896703296703,0.989011010989011,2.50376923076923,39.8088340374566,0.826236263736264,-2.26018043956044,1,24.1275241758242,0.918498263736264,26.7615835164835,17.2806571428571,0.95123645054945,10.6107857142857,18.3696043956044,0.977106373626374,"IT-Tor",FALSE
2009,161.3741,0.959249241758242,185.684,0,185.684,4.03408791208791,1,4.47906593406593,276.134679459754,0.920787545787546,133.993813186813,0.971840549450549,127.523252747253,2.87312087912088,1,2.99765934065934,43.2261600184545,0.919642857142857,-2.43108791208791,1,25.9107967032967,0.986950659340659,24.0650351648352,19.3533516483516,0.998855384615385,20.395248021978,16.083967032967,1,"IT-Tor",TRUE
2010,157.50929,0.940476142857143,251.577,0,251.577,2.30191208791209,1,2.84823076923077,260.3675172558,0.895375457875458,130.431846153846,0.953525615384615,125.027538461538,2.22706593406593,1,2.57953846153846,33.0292268451539,0.90728021978022,-1.83465340659341,1,25.5318857142857,0.975046054945055,24.2315813186813,19.828078021978,0.989698,15.0435054945055,26.2130879120879,1,"IT-Tor",TRUE
2011,218.82825,0.907738076923077,194.428,0,194.428,5.34404395604396,1,4.77625274725275,294.772381902183,0.935897435897436,144.729868131868,0.988324241758242,135.496516483517,3.5267032967033,1,3.21732967032967,42.8209969566891,0.937957875457875,-1.54025692307692,1,35.5172153846154,0.994963615384615,27.1479923076923,23.9137516483516,0.997481912087912,16.1473340659341,28.6304065934066,1,"IT-Tor",TRUE
2012,144.84099,0.873855318681319,188.68,0.989697802197802,240.822,4.1638021978022,1,3.8959010989011,258.143756830761,0.875915750915751,125.220021978022,0.941620901098901,124.545604395604,2.80887912087912,1,2.64557142857143,23.8622541713309,0.886675824175824,-1.52578571428571,1,22.7884175824176,0.958104373626374,22.3001263736264,19.1061054945055,0.980769142857143,15.4988417582418,24.8828681318681,1,"IT-Tor",TRUE
2013,224.831169,0.924221362637363,233.558,1,255.697,3.96754945054945,1,3.8877032967033,261.744407892401,0.908424908424909,128.264956043956,0.964056747252747,121.834978021978,2.76489010989011,1,2.70930769230769,35.4330509174085,0.894230769230769,-1.42312604395604,1,37.0493131868132,0.967719725274725,18.0950604395604,18.4513714285714,0.994734373626374,18.712978021978,29.8258021978022,1,"IT-Tor",TRUE
2014,252.95243,0.85805878021978,250.289,1,324.1,5.21462637362637,1,5.29008791208791,251.112902265537,0.881410256410256,124.088307692308,0.940476043956044,120.307186813187,2.62420879120879,1,2.57982417582418,36.3107302775852,0.882783882783883,-1.33838032967033,1,37.1187615384615,0.959248989010989,18.9350087912088,23.3352571428571,0.969780307692308,16.0200824175824,29.9301648351648,1,"IT-Tor",TRUE
2015,229.21683,0.927884681318681,177.257,1,176.547,4.21648351648352,1,3.7272967032967,241.382408260828,0.964972527472527,125.428450549451,0.987179373626374,126.202824175824,3.25714285714286,1,2.72058241758242,29.2939447241707,0.973672161172161,-2.21634263736264,1,34.5611714285714,0.989011296703297,16.862832967033,25.2651340659341,0.992216087912088,15.8970197802198,31.9137472527472,1,"IT-Tor",TRUE
2016,131.872358,0.910485186813187,249.232,1,259.474,3.74618681318681,1,3.8979010989011,241.428080706776,0.948260073260073,128.253494505495,0.999542153846154,125.515791208791,2.78776923076923,1,2.8321978021978,30.8929229549177,0.99702380952381,-1.85901318681319,1,36.136232967033,0.998397736263736,14.7969351648352,27.3832949450549,0.999771208791209,18.9044978021978,22.9557692307692,1,"IT-Tor",TRUE
2017,124.04745,0.932692153846154,54.087,0.989011010989011,107.491,3.95879120879121,1,3.7709010989011,246.049645609394,0.951236263736264,142.712021978022,0.999771208791209,131.175791208791,3.78949450549451,1,3.09824175824176,44.6403272458125,0.981456043956044,-2.63256758241758,0.999542153846154,39.1984648351648,0.999771208791209,25.6783131868132,29.6156384615385,0.999542285714286,20.7012494505495,22.0681538461538,0.999542153846154,"IT-Tor",TRUE
2018,234.77171,0.857142747252747,319.482,0.983974395604396,325.642,4.82941758241758,1,5.08191208791209,210.825408458089,0.99290293040293,128.447340659341,0.999542087912088,119.829934065934,2.74618681318681,1,2.74147252747253,38.6808173168978,0.977106227106227,-1.82342285714286,1,29.3130054945055,0.998168549450549,23.5983142857143,27.6317714285714,0.999542087912088,19.9128604395604,24.9732417582418,1,"IT-Tor",TRUE
2019,177.051868,0.955127901098901,319.798,1,376.817,3.95752747252747,1,4.42981318681319,190.027364316666,0.977564102564103,122.673021978022,1,118.768813186813,2.4308021978022,1,2.51407692307692,38.1926639570831,0.99793956043956,-2.39036175824176,1,30.1973373626374,0.996794945054945,26.6267142857143,24.168510989011,0.997252857142857,16.3850747252747,27.0405824175824,1,"IT-Tor",TRUE
2020,189.526051,0.945054956043956,NA,NA,NA,4.22741758241758,0.998626263736264,NA,206.721964756372,0.881868131868132,131.916373626374,0.997710703296703,NA,2.65207692307692,0.998626263736264,NA,40.6815950600325,0.967032967032967,-2.47346934065934,0.996107912087912,32.4311131868132,0.995421406593407,23.1150967032967,34.3681296703297,0.995192417582418,21.3688450549451,29.1351648351648,0.996107912087912,"IT-Tor",TRUE
2004,297.05355,0.780677494505495,288.378,0.806776659340659,291.595,11.4923516483516,0.906135604395604,12.3516703296703,NA,0,79.7520879120879,0.959707032967033,74.3252307692308,3.42303296703297,0,3.42303296703297,30.3768339737901,0.942994505494703,-3.01199626373626,0.958791208791209,43.8339945054945,0.786172384615385,71.026256043956,-10.4033472527473,1,-18.7318769230769,NA,NA,"NL-Hor",TRUE
2005,253.09851,0.986950725274725,282.265,0.999313296703297,271.146,12.4332197802198,1,13.7691758241758,NA,0,87.271010989011,1,78.9765934065934,3.57292307692308,0,3.57292307692308,38.4921784188044,0.999313186813297,-2.740078,1,30.6060065934066,0.999542087912088,50.4793571428571,-8.51795164835165,0.999771208791209,-13.6252813186813,NA,NA,"NL-Hor",TRUE
2006,273.00974,0.983058571428571,249.871,0.998626263736264,316.871,13.6696483516484,1,15.2242417582418,NA,0,81.1338571428571,0.999313296703297,75.244989010989,3.88271428571429,0,3.88271428571429,26.0394597206527,0.998168498168352,-1.86476087912088,0.999542087912088,36.0766494505495,0.997939824175824,44.4169208791209,-16.402090989011,0.998626659340659,-16.5717593406593,NA,NA,"NL-Hor",FALSE
2007,255.59564,0.998168813186813,233.883,0,233.883,10.1987142857143,1,11.9387032967033,NA,0,73.1910549450549,1,67.714043956044,3.18774725274725,0,3.18774725274725,30.5580448915,0.978021978021967,-3.76808681318681,1,25.9045164835165,1,42.1799021978022,-9.55348912087912,1,-11.5793905494505,NA,NA,"NL-Hor",TRUE
